timeGFP,GFPmean,GFPstd,timeRFP,RFPmean,RFPstd
0,1243.432415,210.7360213,0,26.3161911,6.422083317
5.033333333,1561.618404,267.9977939,5.033333333,33.99227441,7.157865288
10.05,1636.585839,263.5828138,10.05,37.26356923,6.04424275
15.05,1190.242002,177.4881895,15.05,32.85820313,7.080098544
20.05,1420.771822,226.5300512,20.05,33.40755202,7.671562683
25.05,1720.646203,270.3294265,25.05,29.13874909,7.234613742
30.05,1640.827641,279.7008748,30.05,34.4951632,7.388537483
35.03333333,1720.32994,244.9996344,35.03333333,35.45523396,8.417129132
40.05,1253.669039,219.997488,40.05,33.58923262,7.337169142
45.05,1587.145096,256.7514212,45.05,31.95134096,6.847112376
50.05,1342.62855,215.3300971,50.05,27.83618779,6.988161708
55.05,1599.127152,270.8183283,55.05,28.22569577,6.769846126
60.05,1274.251038,225.2001925,60.05,35.14065695,6.200704991
65.05,1281.07362,228.5406658,65.05,22.98564964,7.378838499
70.05,1084.932273,180.7510129,70.05,29.31517738,6.894340571
75.05,1345.681835,254.7521418,75.05,32.32766766,7.091193317
80.05,1069.341261,185.492589,80.05,26.84221302,6.642861051
85.03333333,1640.806595,275.5629014,85.03333333,28.96543106,7.901192917
90.06666667,1382.002954,237.4460586,90.06666667,34.10911842,8.213638221
95.05,1087.9566,184.293325,95.05,22.87128613,8.59338458
100.05,1208.757461,209.621146,100.05,25.24532618,8.512055382
105.05,1396.77852,256.3866129,105.05,25.14264137,8.785713993
110.05,1522.137062,268.0647363,110.05,27.13897687,9.134474598
115.05,1311.484436,234.37644,115.05,28.86230973,10.17146412
120.05,1537.341651,266.6459189,120.05,24.73407956,9.340424605
125.05,1047.065618,183.7926745,125.05,26.67674389,9.29343861
130.05,1209.051617,205.0142202,130.05,29.81999162,10.3578482
135.05,1151.146458,197.2192392,135.05,28.6042626,10.28093696
140.05,1448.210577,260.3160752,140.05,27.16114364,10.21765561
145.05,1295.745098,238.6750551,145.05,26.1326018,10.1777144
150.05,991.2837305,184.9379808,150.05,24.30119278,11.11145261
155.05,1338.636222,281.7767977,155.05,28.53546711,10.57078158
160.05,1602.21009,338.5935526,160.05,25.37332775,10.29465545
165.05,1129.387267,243.56271,165.05,24.26257516,8.887103089
170.05,1356.343437,315.3601589,170.05,29.15474768,8.142654095
175.05,1022.038642,251.2811479,175.05,27.28723445,10.55513105
180.0333333,1382.063597,366.197509,180.0333333,25.55908993,9.0195222
185.0333333,1315.143203,355.6982359,185.0333333,24.3820863,10.48579004
190.05,1463.419734,390.3605156,190.05,25.63458693,9.620779105
195.05,1404.133711,381.7335143,195.05,24.98881141,9.824056626
200.05,1466.772738,389.5934423,200.05,23.99230627,9.745534365
205.0333333,1309.962982,330.6299987,205.0333333,28.99219703,9.943015862
210.0333333,1248.498384,316.8190074,210.0333333,30.30988782,10.41577199
215.05,1196.384207,301.7259512,215.05,28.97588957,8.847088356
220.05,1232.825433,292.7392235,220.05,53.27983656,11.02854853
225.05,866.9749611,218.383236,225.05,85.16943588,17.79000727
230.0333333,718.5037974,168.6086237,230.0333333,123.8855877,26.12860884
235.05,1029.163348,244.3076452,235.05,150.5604491,34.83627707
240.05,875.6241303,206.4141291,240.05,172.5879557,40.02261352
245.05,912.4112531,193.8659712,245.05,240.7123685,53.87266015
250.05,805.3910503,180.1104112,250.05,304.0920294,73.88485439
255.05,823.4281407,185.2886717,255.05,345.6534897,86.80944059
260.05,614.8226945,137.6520103,260.05,326.3504656,86.17008372
265.05,341.6588383,60.46072092,265.05,385.2133695,103.1214511
270.05,793.2395765,164.6906161,270.05,336.6438176,81.17297146
275.05,593.6013108,120.1645325,275.05,391.5465411,90.85029442
280.0333333,763.04718,160.9476496,280.0333333,438.973678,103.2615349
285.0333333,644.6248488,132.1737723,285.0333333,391.4119344,94.71153693
290.0333333,845.4474713,176.0646021,290.0333333,367.9975288,88.11508262
295.05,783.2598394,174.2030179,295.05,291.9454212,70.71455813
300.0333333,905.2120834,200.6638815,300.0333333,298.7260774,74.31929831
305.05,767.0817237,169.5595915,305.05,328.8099525,81.69421086
310.05,627.9020764,131.4323479,310.05,266.5957463,67.01141606
315.05,982.5339463,212.9358228,315.05,281.1649128,65.26676918
320.0333333,812.2796793,187.433899,320.0333333,266.8427118,60.87345788
325.05,859.9087078,197.9624948,325.05,232.1545031,54.58804686
330.05,926.3884409,204.9444841,330.05,229.1098338,52.04373031
335.05,866.4528134,190.6672208,335.05,191.75513,43.45810025
340.05,1007.768279,205.1749142,340.05,189.8642027,42.34861676
345.05,798.3938949,158.102003,345.05,186.9896038,43.74870203
350.05,1086.565301,205.4660225,350.05,154.4065708,34.89164293
355.05,826.8384209,159.8203395,355.05,134.7447458,30.69286586
360.05,874.5417454,165.533957,360.05,155.7424214,38.22375633
365.05,779.9894623,144.6100069,365.05,101.9734417,23.70495498
370.05,840.6373383,158.286694,370.05,121.8451855,30.07543155
375.0666667,1118.290703,212.6389529,375.0666667,118.592131,29.54884231
380.05,765.6774065,135.3211737,380.05,112.4150614,26.36746367
385.05,958.9984256,192.8736305,385.05,95.52246148,25.1470713
390.05,1025.534898,213.7287701,390.05,73.45864399,20.82480596
395.05,983.9712997,204.8693049,395.05,85.31417669,23.6745998
400.0333333,1227.950508,259.0438164,400.0333333,76.65868971,22.2257322
405.0333333,1284.757374,274.9695263,405.0333333,63.21696701,17.02494741
410.05,856.5648493,182.4216489,410.05,63.48824135,17.25953079
415.05,959.2321861,204.8999923,415.05,66.05119666,16.17853129
420.05,749.6759524,151.5056146,420.05,73.7769728,17.37022941
425.05,1056.202205,213.6384936,425.05,75.26839392,19.77901493
430.05,844.2794251,183.0568266,430.05,102.8565375,29.47414048
435.05,904.3358643,196.2624551,435.05,137.9209486,46.07505253
440.05,719.7180292,156.3089773,440.05,213.2700953,72.58936554
445.05,936.1600993,176.0006128,445.05,269.3695995,89.74840714
450.05,648.3833528,125.8448616,450.05,341.6284485,117.6434813
455.05,688.0132839,133.547382,455.05,396.4000799,143.5504105
460.0333333,841.1203219,161.8492101,460.0333333,442.8177447,154.6282004
465.0333333,813.0311661,152.8887826,465.0333333,541.4707445,185.0061702
470.0333333,625.6255838,119.9956353,470.0333333,657.9673873,230.1469091
475.05,526.2097187,99.54945118,475.05,630.8333405,217.0537526
480.0333333,727.6826036,142.419329,480.0333333,689.6850173,234.8242612
485.0333333,663.2219616,137.6624736,485.0333333,555.0404872,186.0326735
490.0333333,739.0984655,159.7396426,490.0333333,658.9927376,215.7290097
495.05,591.78809,139.6286129,495.05,585.7578995,193.4778491
500.0333333,718.0400974,174.4809931,500.0333333,556.4715987,179.8050398
505.05,589.4528352,153.6106225,505.05,522.2474691,170.023433
510.05,644.3583706,170.2231331,510.05,554.2080334,185.3237039
515.0333333,579.0102423,155.821652,515.0333333,567.8675176,190.0045029
520.05,735.9304072,199.7663963,520.05,474.0941809,145.4570586
525.0333333,705.8459431,197.5024128,525.0333333,416.1866625,123.9850817
530.05,579.9201636,168.7932653,530.05,334.1109799,105.0736987
535.05,735.2285805,212.4312637,535.05,359.2700064,118.4360179
540.05,898.1515423,247.6088747,540.05,316.7863808,103.9093123
545.05,864.9924999,231.5556385,545.05,315.6368529,102.4953035
550.05,339.1429922,63.10495767,550.05,312.6407702,99.85863612
555.05,637.248677,152.3147302,555.05,238.3498833,75.66690031
560.05,892.1869482,196.1237335,560.05,251.3598037,75.90457997
565.05,829.0619098,181.2248889,565.05,174.7741234,54.47993793
570.0333333,998.9604142,202.2063369,570.0333333,200.6350539,60.35663806
575.05,956.0154783,194.7861035,575.05,185.0319211,48.62801837
580.05,975.8802017,172.6773422,580.05,172.1893352,50.09265823
585.0333333,761.9322116,149.7356843,585.0333333,166.4265043,47.41548749
590.05,960.0447506,179.3586418,590.05,140.1236575,37.96816342
595.05,767.134723,144.2711375,595.05,100.3144256,25.35802889
600.05,946.4093506,178.7229244,600.05,116.5283464,32.35385781
605.0333333,981.9544738,177.4421516,605.0333333,113.0295833,27.60232673
610.05,778.5876171,150.6633043,610.05,110.8098124,28.17346068
615.05,1093.557857,216.0896597,615.05,96.88724811,24.42737052
620.0333333,965.41532,183.7504044,620.0333333,62.21919947,15.94957603
625.05,1124.326693,222.1093979,625.05,77.70106803,19.3618202
630.05,948.7075426,192.5039577,630.05,93.76530714,21.40633387
635.0333333,1044.663214,216.4157327,635.0333333,95.26021174,20.64423687
640.05,608.9780064,157.6460521,640.05,52.08949402,21.07474469
645.05,723.2424824,149.5573184,645.05,163.5264862,46.58677515
650.05,595.2807038,120.0839444,650.05,183.3158582,58.127752
655.05,886.3030895,180.3008693,655.05,280.159694,87.31571673
660.05,676.5897502,143.0971652,660.05,266.1959602,90.61035403
665.05,527.7290743,112.0870082,665.05,462.0589487,153.8430287
670.05,628.4242488,140.342764,670.05,484.8886832,169.6731819
675.05,696.7505525,164.4454925,675.05,525.8354929,199.1835785
680.05,534.7253117,125.7356961,680.05,629.4917844,254.431175
685.05,709.2345166,183.7207363,685.05,666.8439754,272.9421686
690.05,764.6232558,208.4854196,690.05,582.4505659,242.2605343
695.05,503.1717722,143.9483658,695.05,611.6743587,254.4968598
700.0333333,613.5535143,194.0582449,700.0333333,673.0455589,283.5456056
705.05,561.2189078,180.0758532,705.05,578.8679088,260.401148
710.05,667.1852611,215.6833396,710.05,593.1345492,289.2683912
715.05,633.1445943,209.8420357,715.05,515.7690066,251.7881954
720.0333333,505.9059229,163.0714621,720.0333333,515.9491639,248.6683996
725.05,708.1948263,246.6134199,725.05,555.8503453,265.4868641
730.05,491.1988241,159.5647286,730.05,424.0853493,203.0232656
735.05,612.676447,208.1040714,735.05,445.6563772,208.9767805
740.05,843.7268751,288.6478015,740.05,425.3937267,209.5694658
745.05,649.7770578,220.3125455,745.05,364.6288578,175.0870982
750.05,672.2368682,223.2319592,750.05,366.6747692,176.3480101
755.05,810.3408564,274.4929205,755.05,262.4377611,123.2536418
760.0333333,671.2305573,228.1599038,760.0333333,268.8522778,124.5413583
765.0333333,792.5672553,281.2726236,765.0333333,294.5735344,132.9763349
770.05,920.3632338,325.2123951,770.05,246.2572746,109.7427085
775.05,1030.900674,343.5294067,775.05,233.6373395,105.1454516
780.05,934.7831029,303.3300418,780.05,215.8736245,94.36657232
785.05,961.982156,312.5232899,785.05,177.1253181,74.73184233
790.05,1009.423266,320.1696087,790.05,165.3123611,67.41906366
795.05,1004.732305,321.3697898,795.05,165.5659489,68.65557841
800.05,1183.650832,388.7874655,800.05,137.1028842,47.75022265
805.05,1119.889596,369.9477569,805.05,125.2031144,44.18935959
810.05,1204.7313,399.6567767,810.05,100.9860804,37.01285881
815.0333333,1021.617954,325.4658013,815.0333333,107.6532274,37.68271385
820.05,1218.315733,386.8745698,820.05,100.6734576,34.08626362
825.05,1312.661243,423.0984148,825.05,98.83118973,33.66729705
830.05,891.9329744,298.5107504,830.05,86.39239771,29.65699113
835.05,1028.269784,346.1679797,835.05,91.83744335,31.67764293
840.05,811.2461438,276.926818,840.05,88.1453629,28.36384803
845.0333333,967.5202739,339.7012328,845.0333333,97.86554019,32.18239888
850.05,908.9155349,331.2739069,850.05,103.2299797,35.73436344
855.05,790.2798357,290.4247127,855.05,154.1339265,54.41198606
860.05,856.1720606,310.3002242,860.05,206.6597103,73.19760353
865.05,771.0893686,284.499446,865.05,240.2251875,87.22134155
870.05,547.5590806,195.5353493,870.05,307.1190394,108.2170461
875.05,750.9363191,277.8262378,875.05,426.0078574,151.9104374
880.05,639.7760468,250.1386195,880.05,474.6086824,178.9401587
885.05,645.8772838,256.2966193,885.05,646.5664526,254.6319787
890.05,660.2581762,261.3598347,890.05,750.8330769,310.722173
895.05,506.3374581,211.0504492,895.05,856.2367468,361.8265631
900.05,578.5930815,236.7080337,900.05,864.5267071,379.7435024
905.05,518.2223166,210.5769905,905.05,909.5288204,415.6526074
910.05,449.0319529,173.7818059,910.05,998.5658829,463.7059591
915.05,511.1867002,193.5726521,915.05,1192.597375,567.341026
920.05,567.1770291,211.0727441,920.05,1178.259851,569.6040219
925.05,542.6434454,197.3068503,925.05,1242.596795,606.1294787
930.05,458.488082,172.3006068,930.05,1511.467802,737.2601478
935.05,563.2393132,201.1537873,935.05,1455.922807,722.5081044
940.0333333,526.997464,180.9355491,940.0333333,1537.876839,775.0179887
945.0333333,452.8688367,167.4115346,945.0333333,1109.433173,554.3988784
950.05,248.0100865,97.59287385,950.05,1047.452782,499.8754553